P,So,Sw,Sg,day,case
4102.0,0.3122,0.6878,0.0,4380,base18
4098.0,0.3219,0.6781,0.0,4380,base18
4093.0,0.3388,0.6612,0.0,4380,base18
4088.0,0.362,0.638,0.0,4380,base18
4082.0,0.3888,0.6112,0.0,4380,base18
4077.0,0.4215,0.5785,0.0,4380,base18
4074.0,0.5119,0.4881,0.0,4380,base18
4072.0,0.6956,0.3044,0.0,4380,base18
4074.0,0.5119,0.4881,0.0,4380,base18
4077.0,0.4215,0.5785,0.0,4380,base18
4082.0,0.3888,0.6112,0.0,4380,base18
4088.0,0.362,0.638,0.0,4380,base18
4093.0,0.3388,0.6612,0.0,4380,base18
4098.0,0.3219,0.6781,0.0,4380,base18
4102.0,0.3122,0.6878,0.0,4380,base18
4105.0,0.3077,0.6923,0.0,4380,base18
4114.0,0.3028,0.6972,0.0,4380,base18
4110.0,0.3046,0.6954,0.0,4380,base18
4104.0,0.3092,0.6908,0.0,4380,base18
4098.0,0.3218,0.6782,0.0,4380,base18
4092.0,0.345,0.655,0.0,4380,base18
4087.0,0.3765,0.6235,0.0,4380,base18
4083.0,0.4137,0.5863,0.0,4380,base18
4080.0,0.5045,0.4955,0.0,4380,base18
4078.0,0.6869,0.3131,0.0,4380,base18
4080.0,0.5045,0.4955,0.0,4380,base18
4083.0,0.4137,0.5863,0.0,4380,base18
4087.0,0.3765,0.6235,0.0,4380,base18
4092.0,0.345,0.655,0.0,4380,base18
4098.0,0.3218,0.6782,0.0,4380,base18
4104.0,0.3092,0.6908,0.0,4380,base18
4110.0,0.3046,0.6954,0.0,4380,base18
4114.0,0.3028,0.6972,0.0,4380,base18
4128.0,0.3011,0.6989,0.0,4380,base18
4119.0,0.3023,0.6977,0.0,4380,base18
4110.0,0.3045,0.6955,0.0,4380,base18
4102.0,0.312,0.688,0.0,4380,base18
4096.0,0.332,0.668,0.0,4380,base18
4091.0,0.3653,0.6347,0.0,4380,base18
4087.0,0.4068,0.5932,0.0,4380,base18
4084.0,0.4971,0.5029,0.0,4380,base18
4082.0,0.6768,0.3232,0.0,4380,base18
4084.0,0.4971,0.5029,0.0,4380,base18
4087.0,0.4068,0.5932,0.0,4380,base18
4091.0,0.3653,0.6347,0.0,4380,base18
4096.0,0.332,0.668,0.0,4380,base18
4102.0,0.312,0.688,0.0,4380,base18
4110.0,0.3045,0.6955,0.0,4380,base18
4119.0,0.3023,0.6977,0.0,4380,base18
4128.0,0.3011,0.6989,0.0,4380,base18
4149.0,0.2931,0.7069,0.0,4380,base18
4127.0,0.3011,0.6989,0.0,4380,base18
4114.0,0.3028,0.6972,0.0,4380,base18
4105.0,0.3076,0.6924,0.0,4380,base18
4098.0,0.3238,0.6762,0.0,4380,base18
4092.0,0.3565,0.6435,0.0,4380,base18
4088.0,0.4011,0.5989,0.0,4380,base18
4086.0,0.4902,0.5098,0.0,4380,base18
4084.0,0.6666,0.3334,0.0,4380,base18
4086.0,0.4902,0.5098,0.0,4380,base18
4088.0,0.4011,0.5989,0.0,4380,base18
4092.0,0.3565,0.6435,0.0,4380,base18
4098.0,0.3238,0.6762,0.0,4380,base18
4105.0,0.3076,0.6924,0.0,4380,base18
4114.0,0.3028,0.6972,0.0,4380,base18
4127.0,0.3011,0.6989,0.0,4380,base18
4149.0,0.2931,0.7069,0.0,4380,base18
3843.0,0.2943,0.7057,0.0,4745,base18
3821.0,0.3014,0.6986,0.0,4745,base18
3808.0,0.3031,0.6969,0.0,4745,base18
3799.0,0.3065,0.6935,0.0,4745,base18
3792.0,0.3174,0.6826,0.0,4745,base18
3787.0,0.3435,0.6565,0.0,4745,base18
3783.0,0.385,0.615,0.0,4745,base18
3781.0,0.4541,0.5459,0.0,4745,base18
3780.0,0.5983,0.4017,0.0,4745,base18
3781.0,0.4541,0.5459,0.0,4745,base18
3783.0,0.385,0.615,0.0,4745,base18
3787.0,0.3435,0.6565,0.0,4745,base18
3792.0,0.3174,0.6826,0.0,4745,base18
3799.0,0.3065,0.6935,0.0,4745,base18
3808.0,0.3031,0.6969,0.0,4745,base18
3821.0,0.3014,0.6986,0.0,4745,base18
3843.0,0.2943,0.7057,0.0,4745,base18
3821.0,0.3014,0.6986,0.0,4745,base18
3812.0,0.3027,0.6973,0.0,4745,base18
3803.0,0.3046,0.6954,0.0,4745,base18
3796.0,0.3092,0.6908,0.0,4745,base18
3790.0,0.323,0.677,0.0,4745,base18
3785.0,0.3506,0.6494,0.0,4745,base18
3781.0,0.39,0.61,0.0,4745,base18
3779.0,0.4579,0.5421,0.0,4745,base18
3778.0,0.6027,0.3973,0.0,4745,base18
3779.0,0.4579,0.5421,0.0,4745,base18
3781.0,0.39,0.61,0.0,4745,base18
3785.0,0.3506,0.6494,0.0,4745,base18
3790.0,0.323,0.677,0.0,4745,base18
3796.0,0.3092,0.6908,0.0,4745,base18
3803.0,0.3046,0.6954,0.0,4745,base18
3812.0,0.3027,0.6973,0.0,4745,base18
3821.0,0.3014,0.6986,0.0,4745,base18
3808.0,0.3031,0.6969,0.0,4745,base18
3803.0,0.3046,0.6954,0.0,4745,base18
3798.0,0.3074,0.6926,0.0,4745,base18
3792.0,0.3151,0.6849,0.0,4745,base18
3786.0,0.3324,0.6676,0.0,4745,base18
3782.0,0.36,0.64,0.0,4745,base18
3778.0,0.3953,0.6047,0.0,4745,base18
3775.0,0.4612,0.5388,0.0,4745,base18
3774.0,0.6053,0.3947,0.0,4745,base18
3775.0,0.4612,0.5388,0.0,4745,base18
3778.0,0.3953,0.6047,0.0,4745,base18
3782.0,0.36,0.64,0.0,4745,base18
3786.0,0.3324,0.6676,0.0,4745,base18
3792.0,0.3151,0.6849,0.0,4745,base18
3798.0,0.3074,0.6926,0.0,4745,base18
3803.0,0.3046,0.6954,0.0,4745,base18
3808.0,0.3031,0.6969,0.0,4745,base18
3799.0,0.3064,0.6936,0.0,4745,base18
3796.0,0.3091,0.6909,0.0,4745,base18
3792.0,0.3151,0.6849,0.0,4745,base18
3787.0,0.3269,0.6731,0.0,4745,base18
3782.0,0.3458,0.6542,0.0,4745,base18
3777.0,0.3709,0.6291,0.0,4745,base18
3772.0,0.4,0.6,0.0,4745,base18
3769.0,0.463,0.537,0.0,4745,base18
3768.0,0.6041,0.3959,0.0,4745,base18
3769.0,0.463,0.537,0.0,4745,base18
3772.0,0.4,0.6,0.0,4745,base18
3777.0,0.3709,0.6291,0.0,4745,base18
3782.0,0.3458,0.6542,0.0,4745,base18
3787.0,0.3269,0.6731,0.0,4745,base18
3792.0,0.3151,0.6849,0.0,4745,base18
3796.0,0.3091,0.6909,0.0,4745,base18
3799.0,0.3064,0.6936,0.0,4745,base18
3792.0,0.3171,0.6829,0.0,4745,base18
3790.0,0.3226,0.6774,0.0,4745,base18
3786.0,0.332,0.668,0.0,4745,base18
3782.0,0.3455,0.6545,0.0,4745,base18
3776.0,0.3626,0.6374,0.0,4745,base18
3771.0,0.3824,0.6176,0.0,4745,base18
3765.0,0.4043,0.5957,0.0,4745,base18
3761.0,0.4621,0.5379,0.0,4745,base18
3760.0,0.5957,0.4043,0.0,4745,base18
3761.0,0.4621,0.5379,0.0,4745,base18
3765.0,0.4043,0.5957,0.0,4745,base18
3771.0,0.3824,0.6176,0.0,4745,base18
3776.0,0.3626,0.6374,0.0,4745,base18
3782.0,0.3455,0.6545,0.0,4745,base18
3786.0,0.332,0.668,0.0,4745,base18
3790.0,0.3226,0.6774,0.0,4745,base18
3792.0,0.3171,0.6829,0.0,4745,base18
3787.0,0.3426,0.6574,0.0,4745,base18
3785.0,0.3496,0.6504,0.0,4745,base18
3782.0,0.3591,0.6409,0.0,4745,base18
3777.0,0.3701,0.6299,0.0,4745,base18
3771.0,0.3819,0.6181,0.0,4745,base18
3764.0,0.3942,0.6058,0.0,4745,base18
3757.0,0.4088,0.5912,0.0,4745,base18
3751.0,0.4576,0.5424,0.0,4745,base18
3748.0,0.5741,0.4259,0.0,4745,base18
3751.0,0.4576,0.5424,0.0,4745,base18
3757.0,0.4088,0.5912,0.0,4745,base18
3764.0,0.3942,0.6058,0.0,4745,base18
3771.0,0.3819,0.6181,0.0,4745,base18
3777.0,0.3701,0.6299,0.0,4745,base18
3782.0,0.3591,0.6409,0.0,4745,base18
3785.0,0.3496,0.6504,0.0,4745,base18
3787.0,0.3426,0.6574,0.0,4745,base18
3783.0,0.3829,0.6171,0.0,4745,base18
3781.0,0.388,0.612,0.0,4745,base18
3778.0,0.3935,0.6065,0.0,4745,base18
3772.0,0.3986,0.6014,0.0,4745,base18
3765.0,0.403,0.597,0.0,4745,base18
3757.0,0.4077,0.5923,0.0,4745,base18
3746.0,0.4167,0.5833,0.0,4745,base18
3736.0,0.4513,0.5487,0.0,4745,base18
3730.0,0.5363,0.4637,0.0,4745,base18
3736.0,0.4513,0.5487,0.0,4745,base18
3746.0,0.4167,0.5833,0.0,4745,base18
3757.0,0.4077,0.5923,0.0,4745,base18
3765.0,0.403,0.597,0.0,4745,base18
3772.0,0.3986,0.6014,0.0,4745,base18
3778.0,0.3935,0.6065,0.0,4745,base18
3781.0,0.388,0.612,0.0,4745,base18
3783.0,0.3829,0.6171,0.0,4745,base18
3781.0,0.447,0.553,0.0,4745,base18
3779.0,0.4506,0.5494,0.0,4745,base18
3775.0,0.4536,0.5464,0.0,4745,base18
3769.0,0.4553,0.5447,0.0,4745,base18
3761.0,0.4548,0.5452,0.0,4745,base18
3751.0,0.4513,0.5487,0.0,4745,base18
3736.0,0.447,0.553,0.0,4745,base18
3718.0,0.457,0.543,0.0,4745,base18
3699.0,0.4997,0.5003,0.0,4745,base18
3718.0,0.457,0.543,0.0,4745,base18
3736.0,0.447,0.553,0.0,4745,base18
3751.0,0.4513,0.5487,0.0,4745,base18
3761.0,0.4548,0.5452,0.0,4745,base18
3769.0,0.4553,0.5447,0.0,4745,base18
3775.0,0.4536,0.5464,0.0,4745,base18
3779.0,0.4506,0.5494,0.0,4745,base18
3781.0,0.447,0.553,0.0,4745,base18
3780.0,0.6053,0.3947,0.0,4745,base18
3778.0,0.6103,0.3897,0.0,4745,base18
3774.0,0.6135,0.3865,0.0,4745,base18
3768.0,0.6131,0.3869,0.0,4745,base18
3760.0,0.6056,0.3944,0.0,4745,base18
3748.0,0.5852,0.4148,0.0,4745,base18
3730.0,0.5479,0.4521,0.0,4745,base18
3699.0,0.5123,0.4877,0.0,4745,base18
3629.0,0.5144,0.4856,0.0,4745,base18
3699.0,0.5123,0.4877,0.0,4745,base18
3730.0,0.5479,0.4521,0.0,4745,base18
3748.0,0.5852,0.4148,0.0,4745,base18
3760.0,0.6056,0.3944,0.0,4745,base18
3768.0,0.6131,0.3869,0.0,4745,base18
3774.0,0.6135,0.3865,0.0,4745,base18
3778.0,0.6103,0.3897,0.0,4745,base18
3780.0,0.6053,0.3947,0.0,4745,base18
3781.0,0.4769,0.5231,0.0,4745,base18
3779.0,0.482,0.518,0.0,4745,base18
3775.0,0.4867,0.5133,0.0,4745,base18
3769.0,0.4898,0.5102,0.0,4745,base18
3761.0,0.4898,0.5102,0.0,4745,base18
3751.0,0.4852,0.5148,0.0,4745,base18
3736.0,0.4782,0.5218,0.0,4745,base18
3718.0,0.4858,0.5142,0.0,4745,base18
3699.0,0.5294,0.4706,0.0,4745,base18
3718.0,0.4858,0.5142,0.0,4745,base18
3736.0,0.4782,0.5218,0.0,4745,base18
3751.0,0.4852,0.5148,0.0,4745,base18
3761.0,0.4898,0.5102,0.0,4745,base18
3769.0,0.4898,0.5102,0.0,4745,base18
3775.0,0.4867,0.5133,0.0,4745,base18
3779.0,0.482,0.518,0.0,4745,base18
3781.0,0.4769,0.5231,0.0,4745,base18
3783.0,0.3943,0.6057,0.0,4745,base18
3782.0,0.3991,0.6009,0.0,4745,base18
3778.0,0.4042,0.5958,0.0,4745,base18
3773.0,0.4096,0.5904,0.0,4745,base18
3766.0,0.4148,0.5852,0.0,4745,base18
3757.0,0.4204,0.5796,0.0,4745,base18
3747.0,0.4316,0.5684,0.0,4745,base18
3736.0,0.4715,0.5285,0.0,4745,base18
3730.0,0.5671,0.4329,0.0,4745,base18
3736.0,0.4715,0.5285,0.0,4745,base18
3747.0,0.4316,0.5684,0.0,4745,base18
3757.0,0.4204,0.5796,0.0,4745,base18
3766.0,0.4148,0.5852,0.0,4745,base18
3773.0,0.4096,0.5904,0.0,4745,base18
3778.0,0.4042,0.5958,0.0,4745,base18
3782.0,0.3991,0.6009,0.0,4745,base18
3783.0,0.3943,0.6057,0.0,4745,base18
3787.0,0.3506,0.6494,0.0,4745,base18
3785.0,0.3583,0.6417,0.0,4745,base18
3782.0,0.3683,0.6317,0.0,4745,base18
3777.0,0.3795,0.6205,0.0,4745,base18
3771.0,0.3907,0.6093,0.0,4745,base18
3764.0,0.4013,0.5987,0.0,4745,base18
3757.0,0.4187,0.5813,0.0,4745,base18
3751.0,0.4757,0.5243,0.0,4745,base18
3748.0,0.6061,0.3939,0.0,4745,base18
3751.0,0.4757,0.5243,0.0,4745,base18
3757.0,0.4187,0.5813,0.0,4745,base18
3764.0,0.4013,0.5987,0.0,4745,base18
3771.0,0.3907,0.6093,0.0,4745,base18
3777.0,0.3795,0.6205,0.0,4745,base18
3782.0,0.3683,0.6317,0.0,4745,base18
3785.0,0.3583,0.6417,0.0,4745,base18
3787.0,0.3506,0.6494,0.0,4745,base18
3792.0,0.3209,0.6791,0.0,4745,base18
3790.0,0.3277,0.6723,0.0,4745,base18
3787.0,0.3386,0.6614,0.0,4745,base18
3782.0,0.3533,0.6467,0.0,4745,base18
3777.0,0.3709,0.6291,0.0,4745,base18
3771.0,0.3902,0.6098,0.0,4745,base18
3766.0,0.4127,0.5873,0.0,4745,base18
3761.0,0.4791,0.5209,0.0,4745,base18
3760.0,0.627,0.373,0.0,4745,base18
3761.0,0.4791,0.5209,0.0,4745,base18
3766.0,0.4127,0.5873,0.0,4745,base18
3771.0,0.3902,0.6098,0.0,4745,base18
3777.0,0.3709,0.6291,0.0,4745,base18
3782.0,0.3533,0.6467,0.0,4745,base18
3787.0,0.3386,0.6614,0.0,4745,base18
3790.0,0.3277,0.6723,0.0,4745,base18
3792.0,0.3209,0.6791,0.0,4745,base18
3799.0,0.3075,0.6925,0.0,4745,base18
3797.0,0.311,0.689,0.0,4745,base18
3792.0,0.3185,0.6815,0.0,4745,base18
3787.0,0.3324,0.6676,0.0,4745,base18
3782.0,0.353,0.647,0.0,4745,base18
3777.0,0.3785,0.6215,0.0,4745,base18
3773.0,0.4073,0.5927,0.0,4745,base18
3769.0,0.4789,0.5211,0.0,4745,base18
3768.0,0.634,0.366,0.0,4745,base18
3769.0,0.4789,0.5211,0.0,4745,base18
3773.0,0.4073,0.5927,0.0,4745,base18
3777.0,0.3785,0.6215,0.0,4745,base18
3782.0,0.353,0.647,0.0,4745,base18
3787.0,0.3324,0.6676,0.0,4745,base18
3792.0,0.3185,0.6815,0.0,4745,base18
3797.0,0.311,0.689,0.0,4745,base18
3799.0,0.3075,0.6925,0.0,4745,base18
3808.0,0.3035,0.6965,0.0,4745,base18
3804.0,0.3051,0.6949,0.0,4745,base18
3798.0,0.3087,0.6913,0.0,4745,base18
3792.0,0.3184,0.6816,0.0,4745,base18
3787.0,0.3381,0.6619,0.0,4745,base18
3782.0,0.3672,0.6328,0.0,4745,base18
3778.0,0.4019,0.5981,0.0,4745,base18
3775.0,0.476,0.524,0.0,4745,base18
3774.0,0.6333,0.3667,0.0,4745,base18
3775.0,0.476,0.524,0.0,4745,base18
3778.0,0.4019,0.5981,0.0,4745,base18
3782.0,0.3672,0.6328,0.0,4745,base18
3787.0,0.3381,0.6619,0.0,4745,base18
3792.0,0.3184,0.6816,0.0,4745,base18
3798.0,0.3087,0.6913,0.0,4745,base18
3804.0,0.3051,0.6949,0.0,4745,base18
3808.0,0.3035,0.6965,0.0,4745,base18
3822.0,0.3015,0.6985,0.0,4745,base18
3813.0,0.303,0.697,0.0,4745,base18
3804.0,0.3051,0.6949,0.0,4745,base18
3797.0,0.3109,0.6891,0.0,4745,base18
3790.0,0.3272,0.6728,0.0,4745,base18
3785.0,0.3571,0.6429,0.0,4745,base18
3782.0,0.3968,0.6032,0.0,4745,base18
3779.0,0.4716,0.5284,0.0,4745,base18
3778.0,0.6289,0.3711,0.0,4745,base18
3779.0,0.4716,0.5284,0.0,4745,base18
3782.0,0.3968,0.6032,0.0,4745,base18
3785.0,0.3571,0.6429,0.0,4745,base18
3790.0,0.3272,0.6728,0.0,4745,base18
3797.0,0.3109,0.6891,0.0,4745,base18
3804.0,0.3051,0.6949,0.0,4745,base18
3813.0,0.303,0.697,0.0,4745,base18
3822.0,0.3015,0.6985,0.0,4745,base18
3843.0,0.2948,0.7052,0.0,4745,base18
3822.0,0.3015,0.6985,0.0,4745,base18
3808.0,0.3034,0.6966,0.0,4745,base18
3799.0,0.3074,0.6926,0.0,4745,base18
3792.0,0.3205,0.6795,0.0,4745,base18
3787.0,0.3493,0.6507,0.0,4745,base18
3783.0,0.3918,0.6082,0.0,4745,base18
3781.0,0.467,0.533,0.0,4745,base18
3780.0,0.6228,0.3772,0.0,4745,base18
3781.0,0.467,0.533,0.0,4745,base18
3783.0,0.3918,0.6082,0.0,4745,base18
3787.0,0.3493,0.6507,0.0,4745,base18
3792.0,0.3205,0.6795,0.0,4745,base18
3799.0,0.3074,0.6926,0.0,4745,base18
3808.0,0.3034,0.6966,0.0,4745,base18
3822.0,0.3015,0.6985,0.0,4745,base18
3843.0,0.2948,0.7052,0.0,4745,base18
3526.0,0.2961,0.7039,0.0,5110,base18
3505.0,0.3015,0.6985,0.0,5110,base18
3491.0,0.3036,0.6964,0.0,5110,base18
3482.0,0.3068,0.6932,0.0,5110,base18
3475.0,0.3156,0.6844,0.0,5110,base18
3470.0,0.3381,0.6619,0.0,5110,base18
3466.0,0.3769,0.6231,0.0,5110,base18
3464.0,0.4385,0.5615,0.0,5110,base18
3463.0,0.5663,0.4337,0.0,5110,base18
3464.0,0.4385,0.5615,0.0,5110,base18
3466.0,0.3769,0.6231,0.0,5110,base18
3470.0,0.3381,0.6619,0.0,5110,base18
3475.0,0.3156,0.6844,0.0,5110,base18
3482.0,0.3068,0.6932,0.0,5110,base18
3491.0,0.3036,0.6964,0.0,5110,base18
3505.0,0.3015,0.6985,0.0,5110,base18
3526.0,0.2961,0.7039,0.0,5110,base18
3505.0,0.3015,0.6985,0.0,5110,base18
3496.0,0.3032,0.6968,0.0,5110,base18
3487.0,0.3052,0.6948,0.0,5110,base18
3479.0,0.309,0.691,0.0,5110,base18
3473.0,0.3201,0.6799,0.0,5110,base18
3468.0,0.3442,0.6558,0.0,5110,base18
3465.0,0.3816,0.6184,0.0,5110,base18
3462.0,0.4411,0.5589,0.0,5110,base18
3461.0,0.5687,0.4313,0.0,5110,base18
3462.0,0.4411,0.5589,0.0,5110,base18
3465.0,0.3816,0.6184,0.0,5110,base18
3468.0,0.3442,0.6558,0.0,5110,base18
3473.0,0.3201,0.6799,0.0,5110,base18
3479.0,0.309,0.691,0.0,5110,base18
3487.0,0.3052,0.6948,0.0,5110,base18
3496.0,0.3032,0.6968,0.0,5110,base18
3505.0,0.3015,0.6985,0.0,5110,base18
3491.0,0.3036,0.6964,0.0,5110,base18
3487.0,0.3052,0.6948,0.0,5110,base18
3481.0,0.3076,0.6924,0.0,5110,base18
3475.0,0.3136,0.6864,0.0,5110,base18
3470.0,0.3277,0.6723,0.0,5110,base18
3465.0,0.3524,0.6476,0.0,5110,base18
3461.0,0.3866,0.6134,0.0,5110,base18
3459.0,0.4429,0.5571,0.0,5110,base18
3458.0,0.5689,0.4311,0.0,5110,base18
3459.0,0.4429,0.5571,0.0,5110,base18
3461.0,0.3866,0.6134,0.0,5110,base18
3465.0,0.3524,0.6476,0.0,5110,base18
3470.0,0.3277,0.6723,0.0,5110,base18
3475.0,0.3136,0.6864,0.0,5110,base18
3481.0,0.3076,0.6924,0.0,5110,base18
3487.0,0.3052,0.6948,0.0,5110,base18
3491.0,0.3036,0.6964,0.0,5110,base18
3482.0,0.3067,0.6933,0.0,5110,base18
3479.0,0.309,0.691,0.0,5110,base18
3475.0,0.3136,0.6864,0.0,5110,base18
3470.0,0.3229,0.6771,0.0,5110,base18
3465.0,0.339,0.661,0.0,5110,base18
3460.0,0.362,0.638,0.0,5110,base18
3456.0,0.3912,0.6088,0.0,5110,base18
3453.0,0.443,0.557,0.0,5110,base18
3452.0,0.5647,0.4353,0.0,5110,base18
3453.0,0.443,0.557,0.0,5110,base18
3456.0,0.3912,0.6088,0.0,5110,base18
3460.0,0.362,0.638,0.0,5110,base18
3465.0,0.339,0.661,0.0,5110,base18
3470.0,0.3229,0.6771,0.0,5110,base18
3475.0,0.3136,0.6864,0.0,5110,base18
3479.0,0.309,0.691,0.0,5110,base18
3482.0,0.3067,0.6933,0.0,5110,base18
3475.0,0.3154,0.6846,0.0,5110,base18
3473.0,0.3198,0.6802,0.0,5110,base18
3470.0,0.3274,0.6726,0.0,5110,base18
3465.0,0.3388,0.6612,0.0,5110,base18
3460.0,0.3538,0.6462,0.0,5110,base18
3454.0,0.3726,0.6274,0.0,5110,base18
3449.0,0.3951,0.6049,0.0,5110,base18
3445.0,0.4405,0.5595,0.0,5110,base18
3444.0,0.5535,0.4465,0.0,5110,base18
3445.0,0.4405,0.5595,0.0,5110,base18
3449.0,0.3951,0.6049,0.0,5110,base18
3454.0,0.3726,0.6274,0.0,5110,base18
3460.0,0.3538,0.6462,0.0,5110,base18
3465.0,0.3388,0.6612,0.0,5110,base18
3470.0,0.3274,0.6726,0.0,5110,base18
3473.0,0.3198,0.6802,0.0,5110,base18
3475.0,0.3154,0.6846,0.0,5110,base18
3470.0,0.3374,0.6626,0.0,5110,base18
3468.0,0.3435,0.6565,0.0,5110,base18
3465.0,0.3516,0.6484,0.0,5110,base18
3460.0,0.3613,0.6387,0.0,5110,base18
3454.0,0.3722,0.6278,0.0,5110,base18
3448.0,0.3844,0.6156,0.0,5110,base18
3441.0,0.3988,0.6012,0.0,5110,base18
3435.0,0.435,0.565,0.0,5110,base18
3432.0,0.5317,0.4683,0.0,5110,base18
3435.0,0.435,0.565,0.0,5110,base18
3441.0,0.3988,0.6012,0.0,5110,base18
3448.0,0.3844,0.6156,0.0,5110,base18
3454.0,0.3722,0.6278,0.0,5110,base18
3460.0,0.3613,0.6387,0.0,5110,base18
3465.0,0.3516,0.6484,0.0,5110,base18
3468.0,0.3435,0.6565,0.0,5110,base18
3470.0,0.3374,0.6626,0.0,5110,base18
3467.0,0.3753,0.6247,0.0,5110,base18
3465.0,0.38,0.62,0.0,5110,base18
3461.0,0.3851,0.6149,0.0,5110,base18
3456.0,0.3899,0.6101,0.0,5110,base18
3449.0,0.3942,0.6058,0.0,5110,base18
3441.0,0.3983,0.6017,0.0,5110,base18
3431.0,0.4035,0.5965,0.0,5110,base18
3420.0,0.4283,0.5717,0.0,5110,base18
3414.0,0.4992,0.5008,0.0,5110,base18
3420.0,0.4283,0.5717,0.0,5110,base18
3431.0,0.4035,0.5965,0.0,5110,base18
3441.0,0.3983,0.6017,0.0,5110,base18
3449.0,0.3942,0.6058,0.0,5110,base18
3456.0,0.3899,0.6101,0.0,5110,base18
3461.0,0.3851,0.6149,0.0,5110,base18
3465.0,0.38,0.62,0.0,5110,base18
3467.0,0.3753,0.6247,0.0,5110,base18
3464.0,0.4334,0.5666,0.0,5110,base18
3462.0,0.4359,0.5641,0.0,5110,base18
3459.0,0.4376,0.5624,0.0,5110,base18
3453.0,0.4378,0.5622,0.0,5110,base18
3445.0,0.4357,0.5643,0.0,5110,base18
3435.0,0.431,0.569,0.0,5110,base18
3421.0,0.4256,0.5744,0.0,5110,base18
3402.0,0.4315,0.5685,0.0,5110,base18
3384.0,0.4654,0.5346,0.0,5110,base18
3402.0,0.4315,0.5685,0.0,5110,base18
3421.0,0.4256,0.5744,0.0,5110,base18
3435.0,0.431,0.569,0.0,5110,base18
3445.0,0.4357,0.5643,0.0,5110,base18
3453.0,0.4378,0.5622,0.0,5110,base18
3459.0,0.4376,0.5624,0.0,5110,base18
3462.0,0.4359,0.5641,0.0,5110,base18
3464.0,0.4334,0.5666,0.0,5110,base18
3464.0,0.5731,0.4269,0.0,5110,base18
3462.0,0.5758,0.4242,0.0,5110,base18
3458.0,0.5764,0.4236,0.0,5110,base18
3452.0,0.5728,0.4272,0.0,5110,base18
3444.0,0.5621,0.4379,0.0,5110,base18
3432.0,0.5404,0.4596,0.0,5110,base18
3414.0,0.5075,0.4925,0.0,5110,base18
3384.0,0.4754,0.5246,0.0,5110,base18
3315.0,0.4767,0.5233,0.0,5110,base18
3384.0,0.4754,0.5246,0.0,5110,base18
3414.0,0.5075,0.4925,0.0,5110,base18
3432.0,0.5404,0.4596,0.0,5110,base18
3444.0,0.5621,0.4379,0.0,5110,base18
3452.0,0.5728,0.4272,0.0,5110,base18
3458.0,0.5764,0.4236,0.0,5110,base18
3462.0,0.5758,0.4242,0.0,5110,base18
3464.0,0.5731,0.4269,0.0,5110,base18
3465.0,0.4569,0.5431,0.0,5110,base18
3463.0,0.4603,0.5397,0.0,5110,base18
3459.0,0.4629,0.5371,0.0,5110,base18
3453.0,0.4636,0.5364,0.0,5110,base18
3445.0,0.4612,0.5388,0.0,5110,base18
3435.0,0.4547,0.5453,0.0,5110,base18
3421.0,0.4464,0.5536,0.0,5110,base18
3402.0,0.4508,0.5492,0.0,5110,base18
3384.0,0.488,0.512,0.0,5110,base18
3402.0,0.4508,0.5492,0.0,5110,base18
3421.0,0.4464,0.5536,0.0,5110,base18
3435.0,0.4547,0.5453,0.0,5110,base18
3445.0,0.4612,0.5388,0.0,5110,base18
3453.0,0.4636,0.5364,0.0,5110,base18
3459.0,0.4629,0.5371,0.0,5110,base18
3463.0,0.4603,0.5397,0.0,5110,base18
3465.0,0.4569,0.5431,0.0,5110,base18
3467.0,0.3857,0.6143,0.0,5110,base18
3465.0,0.3903,0.6097,0.0,5110,base18
3462.0,0.3952,0.6048,0.0,5110,base18
3456.0,0.3994,0.6006,0.0,5110,base18
3450.0,0.4029,0.5971,0.0,5110,base18
3441.0,0.4065,0.5935,0.0,5110,base18
3431.0,0.4129,0.5871,0.0,5110,base18
3421.0,0.4423,0.5577,0.0,5110,base18
3415.0,0.5206,0.4794,0.0,5110,base18
3421.0,0.4423,0.5577,0.0,5110,base18
3431.0,0.4129,0.5871,0.0,5110,base18
3441.0,0.4065,0.5935,0.0,5110,base18
3450.0,0.4029,0.5971,0.0,5110,base18
3456.0,0.3994,0.6006,0.0,5110,base18
3462.0,0.3952,0.6048,0.0,5110,base18
3465.0,0.3903,0.6097,0.0,5110,base18
3467.0,0.3857,0.6143,0.0,5110,base18
3471.0,0.3444,0.6556,0.0,5110,base18
3469.0,0.3512,0.6488,0.0,5110,base18
3466.0,0.3601,0.6399,0.0,5110,base18
3461.0,0.3703,0.6297,0.0,5110,base18
3455.0,0.3811,0.6189,0.0,5110,base18
3448.0,0.3925,0.6075,0.0,5110,base18
3441.0,0.4055,0.5945,0.0,5110,base18
3435.0,0.4486,0.5514,0.0,5110,base18
3432.0,0.5567,0.4433,0.0,5110,base18
3435.0,0.4486,0.5514,0.0,5110,base18
3441.0,0.4055,0.5945,0.0,5110,base18
3448.0,0.3925,0.6075,0.0,5110,base18
3455.0,0.3811,0.6189,0.0,5110,base18
3461.0,0.3703,0.6297,0.0,5110,base18
3466.0,0.3601,0.6399,0.0,5110,base18
3469.0,0.3512,0.6488,0.0,5110,base18
3471.0,0.3444,0.6556,0.0,5110,base18
3476.0,0.3185,0.6815,0.0,5110,base18
3474.0,0.324,0.676,0.0,5110,base18
3470.0,0.333,0.667,0.0,5110,base18
3466.0,0.3458,0.6542,0.0,5110,base18
